Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume
2024-06-04 00:00:00-04:00,115.51609997186799,116.39856789561996,113.84798144289938,116.23584747314453,403324000,99.75208053588867,91.87972229003907,82.88037811279297,64.54276811599732,80.8583369911209,7.087525583229464,5.381658560271256,1.7058670229582082,99.75208053588867,119.90478597385366,79.59937509792367,4.537075999657074,438729250.0,0.9193004569446874
2024-06-05 00:00:00-04:00,118.16650675945408,122.23745699449587,117.26506688652523,122.22847747802734,528402000,101.34362602233887,92.4275341796875,83.5554156112671,64.93783643722534,82.06286016389109,7.777384194661977,5.8608036871494,1.9165805075125766,101.34362602233887,123.32996612389778,79.35728592077996,4.715766497371489,443282250.0,1.1920215618829764
2024-06-06 00:00:00-04:00,123.83369734866147,125.37004011083056,118.11559592598994,120.78897094726562,664696000,102.87028350830079,92.99529174804688,84.21717609405518,65.30740291595458,79.90531115175595,8.114408122023704,6.311524574124261,1.8028835478994427,102.87028350830079,125.83347753721529,79.90708947938629,5.111581157660785,460231000.0,1.44426603162325
2024-06-07 00:00:00-04:00,119.56309618694148,121.48178065904402,117.81812234412239,120.67916870117188,412386000,104.47455787658691,93.60699310302735,84.86114818572997,65.68290273666382,83.21221374373182,8.277227166598507,6.704665092619111,1.5725620739793964,104.47455787658691,127.7195932368828,81.22952251629103,5.164061765653805,461949650.0,0.8927076792892905
2024-06-10 00:00:00-04:00,120.16205248180556,122.8873318903164,116.80785658193525,121.57959747314453,313434100,106.06740074157715,94.23458679199219,85.51740867614745,66.05567874908448,82.64450030925161,8.382293645820482,7.040190803259385,1.342102842561097,106.06740074157715,129.42187157911033,82.71292990404395,5.404289103981422,460855105.0,0.6801141977151365
2024-06-11 00:00:00-04:00,121.56962984389475,122.66782593913159,118.54461678500223,120.71105194091797,222551200,107.59081153869629,94.84467010498047,86.15446243286132,66.42387748718262,80.66481533763931,8.299800290551005,7.292112700717709,1.0076875898332958,107.59081153869629,130.5709071616309,84.61071591576166,5.540506473348423,457498665.0,0.48645212986577785
2024-06-12 00:00:00-04:00,122.85749488714337,126.67120854134929,122.3683033445049,124.99397277832031,299595000,109.2806007385254,95.5586001586914,86.8105477142334,66.81920469284057,83.26161163223897,8.482241628402733,7.530138486254715,0.952103142148018,109.2806007385254,132.15530276117835,86.40589871587244,5.768645569839448,457653065.0,0.6546334394155101
2024-06-13 00:00:00-04:00,129.177104537848,129.58643359087407,126.95077798576432,129.39674377441406,260704500,111.02711143493653,96.37032897949219,87.50903366088868,67.23246871948243,81.45171830474054,8.879734475372075,7.800057684078187,1.0796767912938883,111.02711143493653,134.46636545105767,87.58785741881539,5.285937483080624,449801540.0,0.5795989493499734
2024-06-14 00:00:00-04:00,129.7461405645556,132.62139078984768,128.1088400079036,131.66297912597656,309320400,112.90046081542968,97.28845672607422,88.22799583435058,67.6473378944397,81.26928165500406,9.27074924704965,8.09419599667248,1.1765532503771698,112.90046081542968,136.6624701517216,89.13845147913776,5.360477162092488,449069960.0,0.6888022525488011
2024-06-17 00:00:00-04:00,132.77118307637525,133.5099557271365,129.3667902512595,130.7644805908203,288504400,114.82272262573242,98.14662689208984,88.92310943603516,68.0553192138672,75.04517632037275,9.399775190749821,8.35531183548795,1.0444633552618718,114.82272262573242,137.78100098585142,91.86444426561343,5.0524627140149985,445510630.0,0.6475814056333515
2024-06-18 00:00:00-04:00,130.9242214788469,136.10568428406987,130.474964956118,135.35691833496094,294335100,116.85975532531738,99.11411575317383,89.66160194396973,68.48580862045289,77.47262758039842,9.760092257959172,8.636267919982194,1.1238243379769788,116.85975532531738,139.49649436287345,94.22301628776131,5.12729521062909,444289185.0,0.6624854035103285
2024-06-20 00:00:00-04:00,139.56994988249141,140.52836158741297,129.30686774302006,130.56478881835938,517768400,118.62693405151367,100.02128082275391,90.35802280426026,68.8965591621399,76.51015771782059,9.548887693816425,8.81879187474904,0.730095819067385,118.62693405151367,139.60886790851112,97.64500019451624,5.489875926985983,453730305.0,1.1411369139207046
2024-06-21 00:00:00-04:00,126.91083818337023,130.41506492589528,124.09547854511997,126.36174011230469,649445800,120.20572242736816,100.81074264526367,90.99809852600097,69.28609981536866,70.36306551929012,8.93930886280772,8.842895272360778,0.09641359044694298,120.20572242736816,138.1690281934944,102.24241666124193,5.540039417480514,458770195.0,1.4156233492892885
2024-06-24 00:00:00-04:00,123.03719724453093,124.2551908621237,117.8457572795687,117.91564178466797,476060900,120.9205192565918,101.3598664855957,91.55062881469726,69.64081121444703,53.48905907086295,7.68608331536484,8.61153288096159,-0.9254495655967503,120.9205192565918,137.15992223676074,104.68111627642287,5.7656302061050715,440819990.0,1.0799439925580507
2024-06-25 00:00:00-04:00,121.00055473590018,126.29183629953359,119.12365113611966,125.88250732421875,414192600,121.90039100646973,102.11684341430664,92.19527557373047,70.03944925308228,59.427578272549745,7.252154188012057,8.339657142371685,-1.0875029543596284,121.90039100646973,136.72486251950497,107.07591949343448,6.18174506768686,440054920.0,0.9412293356474687
2024-06-26 00:00:00-04:00,125.92245660772097,127.9091800288474,122.39826626608301,126.1920166015625,362975900,122.5247802734375,102.92363540649414,92.82804405212403,70.4429736328125,54.35756803769571,6.854225791976617,8.042570872292671,-1.1883450803160542,122.5247802734375,136.94207482842222,108.10748571845278,6.1466953706449345,425567315.0,0.8529224101714672
2024-06-27 00:00:00-04:00,123.89579983596734,126.20200405764365,122.71774114608809,123.78598022460938,252571700,122.98274803161621,103.65407501220703,93.4054776763916,70.83643417358398,53.2263840325431,6.272413169092474,7.688539331652632,-1.4161261625601584,122.98274803161621,136.9175012242386,109.0479948389938,5.8773967082674305,410323800.0,0.6155424082151706
2024-06-28 00:00:00-04:00,124.37501298465715,127.49986001719877,122.54802231076043,123.33672332763672,315516700,123.63412857055664,104.44301284790039,93.94675506591797,71.2291855621338,52.84019128612606,5.709258419563255,7.292683149234757,-1.5834247296715018,123.63412857055664,136.22786741668324,111.04038972443006,5.9694095219471945,401871985.0,0.7851174298701115
2024-07-01 00:00:00-04:00,123.26683055595603,124.63457133754859,118.63446631453066,124.09546661376953,284885500,124.3667205810547,105.23442779541016,94.5066902923584,71.62266138076782,52.69693620980358,5.263504066893546,6.886847332766515,-1.6233432658729692,124.3667205810547,135.04349701216717,113.68994414994222,5.963740215849823,385453110.0,0.739092492988317
2024-07-02 00:00:00-04:00,120.93068040128533,123.20693510758652,120.83084647254137,122.46814727783203,218374000,124.75006103515625,106.16242340087891,95.03162551879883,72.00752149581909,51.853402945860154,4.724468725987592,6.454371611410731,-1.7299028854231393,124.75006103515625,134.49024830663348,115.00987376367902,5.902412429214023,374452210.0,0.5831825642049222
2024-07-03 00:00:00-04:00,121.45983599496338,128.06893920898438,121.16032653936864,128.06893920898438,215749000,125.34171562194824,107.13618957519532,95.61714065551757,72.42877492904663,53.155770449219,4.6950943112274075,6.102516151374067,-1.4074218401466592,125.34171562194824,134.31137729658766,116.37205394730883,5.970159291298624,365073460.0,0.5909742110533042
2024-07-05 00:00:00-04:00,127.17039258704797,128.63798252741702,125.47319299554034,125.6229476928711,214176700,125.51143913269043,108.00303634643555,96.15332000732423,72.8374690246582,45.96497324741836,4.423452989987709,5.7667035190967955,-1.3432505291090866,125.51143913269043,134.3607169918164,116.66216127356446,5.868182771250262,349362195.0,0.6130505906627933
2024-07-08 00:00:00-04:00,127.28020581947078,130.55481479101948,126.83094936680692,127.9890365600586,237677300,125.87144241333007,108.97202987670899,96.71201232910157,73.26021936416626,46.08010903875894,4.348966702182523,5.4831561557139405,-1.1341894535314179,125.87144241333007,134.49473888267352,117.24814594398663,5.898133936693427,328011260.0,0.7246010396106524
2024-07-09 00:00:00-04:00,130.1355144487565,133.59980576329167,128.43829962119838,131.163818359375,285366600,126.39567489624024,109.9455209350586,97.30365028381348,73.7052367591858,50.40633403511387,4.49430657234123,5.285386239039399,-0.7910796666981685,126.39567489624024,134.96451738296537,117.82683240951512,6.002962774361719,321660290.0,0.8871676388776495
2024-07-10 00:00:00-04:00,133.8094467425138,134.87769332438475,132.20209545632153,134.68800354003906,248978600,127.05109519958496,110.88761199951172,97.91284149169923,74.17397365570068,49.30424067514588,4.838091253432026,5.195927241917925,-0.35783598848589904,127.05109519958496,136.0627325825732,118.03945781659674,5.866045319865853,318437515.0,0.7818758414818053
2024-07-11 00:00:00-04:00,135.52663558437,135.9259713268732,126.84095369862746,127.19037628173828,374782700,127.37506141662598,111.67931167602539,98.45945434570312,74.60226291656494,46.67718050286408,4.454201962987085,5.047582186131757,-0.5933802231446723,127.37506141662598,135.87855677267487,118.87156606057711,5.71343987585534,326049090.0,1.1494670940501628
2024-07-12 00:00:00-04:00,128.04893020829968,131.70291097832524,127.01064833229333,129.02732849121094,252680500,127.57672920227051,112.53480346679687,99.02488609313964,75.03668264389039,52.753124080017294,4.249211362248985,4.887908021355203,-0.638696659106218,127.57672920227051,136.033639344759,119.11981905978203,5.586507902483376,323703365.0,0.7805927504028264
2024-07-15 00:00:00-04:00,130.3451595951711,131.1737956487568,126.97072416574117,128.22865295410156,208326200,127.51832466125488,113.4414256286621,99.6138848876953,75.46866113662719,62.65002016708264,3.976470120963967,4.705620441276956,-0.7291503203129892,127.51832466125488,135.9383652065786,119.09828411593115,5.278442806074779,321084450.0,0.6488205828715778
2024-07-16 00:00:00-04:00,128.22864042382744,128.82764391824992,124.37499186502798,126.15206146240234,214769500,127.24277877807617,114.25109176635742,100.20188262939453,75.8874768447876,50.386484685991455,3.551814042317787,4.4748591614851225,-0.9230451191673357,127.24277877807617,135.44972252680273,119.03583502934961,4.99818977310023,316356905.0,0.6788835540036656
2024-07-17 00:00:00-04:00,121.15031675281162,121.64949400158038,116.52793817127537,117.79584503173828,390086200,126.59434700012207,114.83429641723633,100.59585456848144,76.2614122581482,40.21864317085393,2.512037011390248,4.082294731466148,-1.5702577200759,126.59434700012207,135.63651773608234,117.55217626416182,5.291990453697558,321435995.0,1.2135734829573148
2024-07-18 00:00:00-04:00,121.64948329559192,122.19858126764932,116.36818755438776,120.89073181152344,320979500,125.8710376739502,115.41249450683594,101.01799034118652,76.64877590179444,46.680378361601754,1.9156552401177436,3.6489668331964675,-1.733311593078724,125.8710376739502,134.25208254514482,117.48999280275558,5.459571225247986,322768215.0,0.9944582058676379
2024-07-19 00:00:00-04:00,120.15196272062997,121.39990584738524,117.176870571876,117.73594665527344,217223800,125.2295955657959,115.95926208496094,101.40583305358886,77.01396259307862,43.95342596501956,1.1749099625239978,3.1541554590619736,-1.9792454965379758,125.2295955657959,134.05024757530282,116.40894355628899,5.407513908753051,307740985.0,0.7058656811669073
2024-07-22 00:00:00-04:00,120.15196984200875,123.86585002604772,119.66277824004172,123.33672332763672,258068900,125.0783447265625,116.62088012695312,101.85358673095703,77.41346633911132,49.25839766767744,1.0279502919763814,2.728914425644855,-1.7009641336684735,125.0783447265625,133.9209712904448,116.23571816268021,5.416785219307076,288172140.0,0.8955372993378194
2024-07-23 00:00:00-04:00,122.57796493987696,124.48482570104972,121.89908357161131,122.38827514648438,173911000,125.30197639465332,117.29677200317383,102.30221740722656,77.8056127357483,49.92088233315876,0.8254367317462936,2.348218886865143,-1.5227821551188492,125.30197639465332,133.59076590765716,117.01318688164949,5.368293932750665,273064645.0,0.6368858187408333
2024-07-24 00:00:00-04:00,118.97391446537992,119.75262982559674,113.25334693957731,114.06201171875,327776900,124.71095161437988,117.78355743408203,102.65312126159668,78.15289886474609,36.836156280043035,-0.006837775281695713,1.8772075544357751,-1.8840453297174709,124.71095161437988,134.39390173023455,115.02800149852521,5.527316471128616,268743860.0,1.2196628417854831
2024-07-25 00:00:00-04:00,112.85399693651604,116.43808604158575,106.12508953993542,112.09524536132812,460067000,124.00611305236816,118.2206056213379,102.95274368286132,78.48499114990234,37.170977850420705,-0.8157198161346173,1.3386220803216968,-2.154341896456314,124.00611305236816,135.17358722177894,112.83863888295737,6.0379026832553055,273598415.0,1.6815411741328985
2024-07-26 00:00:00-04:00,115.998801321254,116.00877938122822,111.39638688236367,112.87394714355469,293399100,123.46051139831543,118.65412078857422,103.23062561035157,78.82341741561889,35.22059759314985,-1.3780446938203141,0.7952887254932948,-2.173333419313609,123.46051139831543,135.6891001007443,111.23192269588657,6.015083069020746,275639785.0,1.0644294327830797
2024-07-29 00:00:00-04:00,113.50293810461493,116.08867288971433,111.11687119487814,111.40638732910156,248152100,122.86399459838867,118.99291793823242,103.48653450012208,79.1518857383728,30.01410471632819,-1.9199787034869047,0.2522352396972549,-2.1722139431841594,122.86399459838867,136.2291279534264,109.49886124335096,5.969442532706682,272271555.0,0.9114139741847069
2024-07-30 00:00:00-04:00,111.33649361290321,111.8057214597651,102.37127421675278,103.55931854248047,486833300,121.83718719482422,119.18018447875977,103.63666000366212,79.43608812332154,21.04379477191368,-2.9486677743409047,-0.387945363110377,-2.5607224112305276,121.83718719482422,137.72193377437634,105.95244061527211,6.3780548382782944,282368945.0,1.7241035482850282
2024-07-31 00:00:00-04:00,112.71422275560462,118.14526596856572,110.6975424326974,116.82743835449219,473174200,121.55515174865722,119.6703483581543,103.87984512329102,79.78593740463256,41.29484007407157,-2.662592186452457,-0.842874727778793,-1.8197174586736642,121.55515174865722,137.59230052377688,105.51800297353755,6.770978395266831,295108955.0,1.6033881452360537
2024-08-01 00:00:00-04:00,117.3365974252001,119.96227450650746,106.63423649015627,109.03028869628906,523462300,120.60321922302246,119.95862884521485,104.09638000488282,80.10420711517334,34.730890339791245,-3.030110804727542,-1.2803219431685429,-1.7497888615589992,120.60321922302246,137.260586334764,103.9458521112809,7.38781949314678,310494620.0,1.685898132470057
2024-08-02 00:00:00-04:00,103.58926418951675,108.54110155423277,101.20319756374683,107.0934829711914,482027500,119.67674598693847,120.19607421875,104.31105644226074,80.40962867736816,34.13755212845575,-3.438024585666213,-1.7118624716680768,-1.726162113998136,119.67674598693847,137.19738447711998,102.15610749675695,7.646678039541539,323887160.0,1.4882575153643016
2024-08-05 00:00:00-04:00,91.90851949250676,103.23984998207244,90.54077860317504,100.28471374511719,552842400,118.29152984619141,120.30604904174805,104.3963613128662,80.6917713356018,31.87350564690513,-4.261585069271774,-2.2218069911888163,-2.039778078082958,118.29152984619141,137.35762506094852,99.22543463143431,8.510967490598283,339645415.0,1.627704587150102
