Date,Open,High,Low,Close,Volume,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2026-07-06 17:29:00+00:00,196.0699005126953,196.0699005126953,195.9600067138672,195.97000122070312,139427,-0.1432266773299773,-0.13469083223869271,-0.008535845091284577,196.2737014770508,196.80808079516862,195.73932215893296,0.1338315691266741
2026-07-06 17:30:00+00:00,195.97000122070312,196.0050048828125,195.85000610351562,195.8907928466797,196236,-0.15286154853947664,-0.1383249754988495,-0.014536573040627138,196.23074111938476,196.74152232785195,195.71995991091757,0.13705335344587052
2026-07-06 17:31:00+00:00,195.90499877929688,195.9219970703125,195.82000732421875,195.8695068359375,168513,-0.1603662542067923,-0.14273323124043807,-0.017633022966354217,196.18872146606446,196.67100701084226,195.70643592128667,0.1336244855608259
2026-07-06 17:32:00+00:00,195.86990356445312,195.9199981689453,195.7949981689453,195.85000610351562,136953,-0.16597408768114974,-0.1473814025285804,-0.018592685152569344,196.14947204589845,196.60591251346924,195.69303157832766,0.12967463902064733
2026-07-06 17:33:00+00:00,195.8800048828125,195.92999267578125,195.7899932861328,195.90699768066406,131243,-0.1639299101727829,-0.15069110405742092,-0.01323880611536199,196.11781158447266,196.5471752299149,195.68844793903043,0.1282468523297991
2026-07-06 17:34:00+00:00,195.9149932861328,195.9799041748047,195.89999389648438,195.94500732421875,94407,-0.15742809115565137,-0.15203850147706702,-0.0053895896785843556,196.08981170654297,196.48449751467825,195.6951258984077,0.11895424979073661
2026-07-06 17:35:00+00:00,195.94500732421875,196.07000732421875,195.92999267578125,196.02000427246094,120348,-0.14455735854846807,-0.15054227289134725,0.005984914342879177,196.0683120727539,196.42544545440782,195.7111786911,0.12288447788783483
2026-07-06 17:36:00+00:00,196.02000427246094,196.0334930419922,195.80999755859375,195.8800048828125,159784,-0.14399411640886228,-0.14923264159485028,0.005238525185987997,196.03631210327148,196.3325300145088,195.74009419203418,0.12813459123883927
2026-07-06 17:37:00+00:00,195.8800048828125,195.9600067138672,195.85000610351562,195.9499969482422,360589,-0.13632845861377518,-0.14665180499863525,0.010323346384860072,196.0137969970703,196.25728662040893,195.77030737373167,0.12956346784319198
2026-07-06 17:38:00+00:00,195.9499969482422,196.02999877929688,195.9250030517578,196.02000427246094,102354,-0.12318437084675793,-0.1419583181682598,0.018773947321501866,196.00304718017577,196.22329130533703,195.7828030550145,0.12920597621372767
2026-07-06 17:39:00+00:00,196.02000427246094,196.02999877929688,195.8699951171875,195.90499877929688,77890,-0.12065671326635652,-0.13769799718787915,0.017041283921522626,195.99154739379884,196.20674326288506,195.77635152471262,0.1306424822126116
2026-07-06 17:40:00+00:00,195.89999389648438,195.89999389648438,195.77000427246094,195.7899932861328,122571,-0.12647557685872357,-0.13545351312204804,0.008977936263324465,195.98279724121093,196.21601581552846,195.7495786668934,0.13073512486049108
2026-07-06 17:41:00+00:00,195.78030395507812,195.84500122070312,195.75999450683594,195.76499938964844,84514,-0.13158701355965263,-0.13468021320956897,0.003093199649916334,195.973046875,196.22576760472913,195.72032614527086,0.12787846156529017
2026-07-06 17:42:00+00:00,195.76499938964844,195.8300018310547,195.73500061035156,195.8115997314453,130023,-0.13037472714427167,-0.1338191159965095,0.0034443888522378285,195.96412658691406,196.22672816585933,195.7015250079688,0.12609318324497767
2026-07-06 17:43:00+00:00,195.82000732421875,195.8699951171875,195.77000427246094,195.85000610351562,121798,-0.12487542204235069,-0.13203037720567773,0.007154955163327037,195.95595169067383,196.22223481006566,195.689668571282,0.12538582938058035
2026-07-06 17:44:00+00:00,195.8303985595703,195.86680603027344,195.82009887695312,195.85499572753906,84764,-0.11874573525074084,-0.12937344881469034,0.010627713563949509,195.9462013244629,196.21226498071343,195.68013766821235,0.11765071323939733
2026-07-06 17:45:00+00:00,195.85000610351562,195.8699951171875,195.69000244140625,195.75010681152344,168167,-0.12095725331269591,-0.12769020971429146,0.006732956401595547,195.9257064819336,196.18550102650914,195.66591193735803,0.12322235107421875
2026-07-06 17:46:00+00:00,195.76010131835938,195.9600067138672,195.7550048828125,195.92999267578125,179557,-0.10696162440831358,-0.12354449265309589,0.016582868244782306,195.90895614624023,196.1140902204574,195.70382207202306,0.12928662981305802
2026-07-06 17:47:00+00:00,195.93499755859375,196.07000732421875,195.9199981689453,195.9499969482422,146723,-0.0931816697779766,-0.11747192807807204,0.024290258300095444,195.89845581054686,196.06787233005133,195.7290392910424,0.1300016130719866
2026-07-06 17:48:00+00:00,195.9499969482422,195.99000549316406,195.87010192871094,195.90640258789062,88731,-0.08480112244859583,-0.1109377669521768,0.02613664450358097,195.89077072143556,196.04231434287888,195.73922709999223,0.1328582763671875
2026-07-06 17:49:00+00:00,195.90499877929688,195.93499755859375,195.81500244140625,195.88279724121094,112584,-0.07915181960433415,-0.10458057748260828,0.02542875787827413,195.88641052246095,196.0333024314291,195.7395186134928,0.13142830984933035
2026-07-06 17:50:00+00:00,195.875,196.0399932861328,195.875,195.99009704589844,121164,-0.0652641840150352,-0.09671729878909366,0.03145311477405846,195.89137573242186,196.04543004994406,195.73732141489967,0.12724958147321427
2026-07-06 17:51:00+00:00,196.0,196.02000427246094,195.91000366210938,195.93789672851562,85223,-0.05780393433869335,-0.0889346258990136,0.03113069156032025,195.8947952270508,196.04983856640646,195.73975188769512,0.12724958147321427
2026-07-06 17:52:00+00:00,195.94500732421875,195.9490966796875,195.77000427246094,195.77999877929688,144998,-0.06389612288504054,-0.083926925296219,0.020030802411178453,195.89129486083985,196.0535874385349,195.7290022831448,0.13254220145089285
2026-07-06 17:53:00+00:00,195.77999877929688,195.8800048828125,195.75,195.8800048828125,111722,-0.059963349267576405,-0.07913421009049049,0.019170860822914082,195.88994522094725,196.05213688026774,195.72775356162677,0.13039943150111608
2026-07-06 17:54:00+00:00,195.8800048828125,195.8800048828125,195.75,195.7899932861328,103018,-0.06337918563556855,-0.0759832051995061,0.012604019563937557,195.88219451904297,196.04808048154266,195.71630855654328,0.13004302978515625
2026-07-06 17:55:00+00:00,195.8000030517578,195.85000610351562,195.65780639648438,195.6699981689453,169248,-0.07490540084893382,-0.07576764432939165,0.000862243480457825,195.86469421386718,196.04276680336295,195.6866216243714,0.13769967215401785
2026-07-06 17:56:00+00:00,195.67999267578125,195.72000122070312,195.6300048828125,195.7194061279297,79827,-0.07914091289657676,-0.07644229804282868,-0.002698614853748088,195.85666427612304,196.04596013878222,195.66736841346386,0.13734218052455358
2026-07-06 17:57:00+00:00,195.72999572753906,195.8300018310547,195.6800994873047,195.69500732421875,90982,-0.08350378658727209,-0.07785459575171737,-0.005649190835554721,195.8439147949219,196.04093330016573,195.64689628967804,0.14090728759765625
2026-07-06 17:58:00+00:00,195.69000244140625,195.74000549316406,195.64999389648438,195.6999969482422,85309,-0.08557234968111516,-0.07939814653759693,-0.006174203143518228,195.82791442871093,196.01651704202405,195.6393118153978,0.1440004621233259
2026-07-06 17:59:00+00:00,195.69000244140625,195.77499389648438,195.64500427246094,195.69000244140625,97503,-0.08701511789615779,-0.0809215408093091,-0.006093577086848684,195.8171646118164,196.0116834731274,195.6226457505054,0.14042881556919642
2026-07-06 18:00:00+00:00,195.6999969482422,195.83999633789062,195.6999969482422,195.75999450683594,164507,-0.08157045395176965,-0.08105132343780122,-0.0005191305139684299,195.81566467285157,196.01152374345475,195.6198056022484,0.13614981515066965
2026-07-06 18:01:00+00:00,195.75999450683594,195.82000732421875,195.6999969482422,195.82000732421875,107869,-0.07158776652377696,-0.07915861205499637,0.007570845531219408,195.81841506958008,196.01281794905782,195.62401219010235,0.13400704520089285
2026-07-06 18:02:00+00:00,195.80999755859375,195.8800048828125,195.77999877929688,195.86000061035156,136319,-0.059760410055048396,-0.07527897165500679,0.015518561599958389,195.8208351135254,196.01608397171861,195.62558625533217,0.13258579799107142
2026-07-06 18:03:00+00:00,195.86000061035156,195.99000549316406,195.8249969482422,195.99000549316406,136657,-0.03944217248277937,-0.0681116118205613,0.028669439337781932,195.8278350830078,196.03702788413554,195.61864228188008,0.13580104282924108
2026-07-06 18:04:00+00:00,195.97999572753906,195.9949951171875,195.9199981689453,195.96499633789062,112508,-0.02506887426440585,-0.05950306430933021,0.03443419004492436,195.83333511352538,196.05114151511475,195.615528711936,0.12937273297991073
2026-07-06 18:05:00+00:00,195.9600067138672,196.01499938964844,195.9199981689453,195.9199981689453,124459,-0.017111655527543235,-0.05102478255297281,0.033913127025429576,195.8418296813965,196.05922024284249,195.6244391199505,0.12830134800502233
2026-07-06 18:06:00+00:00,195.9302978515625,196.13999938964844,195.9199981689453,196.1374053955078,106906,0.006660663898401253,-0.039487693262698,0.04614835716109925,195.85220031738282,196.1043155393104,195.60008509545526,0.13122340611049108
2026-07-06 18:07:00+00:00,196.13499450683594,196.22999572753906,196.10000610351562,196.2050018310547,147059,0.030602103732718433,-0.025469733863614712,0.05607183759633315,195.86495056152344,196.16002352551888,195.569877597528,0.1312223161969866
2026-07-06 18:08:00+00:00,196.2050018310547,196.39999389648438,196.2050018310547,196.375,186934,0.0625720076357652,-0.007861385563738731,0.07043339319950394,195.8883804321289,196.26142656709257,195.51533429716525,0.1358642578125
2026-07-06 18:09:00+00:00,196.3800048828125,196.38999938964844,196.2899932861328,196.37010192871094,160955,0.08651585249816662,0.011014062048642338,0.07550179044952429,195.9127456665039,196.3434555761279,195.4820357568799,0.12927900041852677
2026-07-06 18:10:00+00:00,196.3800048828125,196.4499969482422,196.360107421875,196.4250030517578,136937,0.10866891623743413,0.030545032886400703,0.07812388335103343,195.9344909667969,196.42183491879018,195.4471470148036,0.12927137102399552
2026-07-06 18:11:00+00:00,196.42999267578125,196.4600067138672,196.38999938964844,196.39999389648438,91085,0.12279188066960955,0.04899440244304247,0.07379747822656708,195.9575958251953,196.48757085827933,195.4276207921113,0.12356458391462054
2026-07-06 18:12:00+00:00,196.4058074951172,196.4058074951172,196.33999633789062,196.360107421875,97944,0.1292757165873013,0.06505066527189424,0.06422505131540707,195.98660125732422,196.53868780039312,195.43451471425533,0.12183598109654017
2026-07-06 18:13:00+00:00,196.3699951171875,196.3800048828125,196.2902069091797,196.3000030517578,94271,0.12808776686571832,0.07765808559065907,0.05042968127505926,196.0076011657715,196.57437148814367,195.4408308433993,0.11896514892578125
2026-07-06 18:14:00+00:00,196.2899932861328,196.32000732421875,196.27000427246094,196.28500366210938,58307,0.12450081486844056,0.08702663144621536,0.037474183422225193,196.0323516845703,196.6023347007728,195.46236866836782,0.11182294573102679
2026-07-06 18:15:00+00:00,196.28500366210938,196.4949951171875,196.28500366210938,196.48500061035156,103657,0.13622588464636465,0.09686648208624522,0.039359402560119425,196.07310180664064,196.65049386806987,195.4957097452114,0.11825016566685267
2026-07-06 18:16:00+00:00,196.5,196.6699981689453,196.5,196.55499267578125,175003,0.14944317376992444,0.10738182042298107,0.04206135334694337,196.1148811340332,196.70529053659925,195.52447173146714,0.12432098388671875
2026-07-06 18:17:00+00:00,196.5500030517578,196.5500030517578,196.3699951171875,196.37989807128906,99213,0.14412788285289935,0.11473103290896473,0.029396849943934614,196.1491256713867,196.71597415046827,195.58227719230516,0.12574877057756698
2026-07-06 18:18:00+00:00,196.3699951171875,196.39999389648438,196.3000030517578,196.3300018310547,92000,0.13434067128548577,0.11865296058426894,0.015687710701216828,196.18062591552734,196.71124838200885,195.65000344904584,0.12753404889787948
2026-07-06 18:19:00+00:00,196.3249969482422,196.4499969482422,196.32009887695312,196.4499053955078,73626,0.13470663692228868,0.1218636958518729,0.012842941070415781,196.21862106323243,196.7085917130921,195.72865041337278,0.13002668108258927
2026-07-06 18:20:00+00:00,196.4499969482422,196.4499969482422,196.3699951171875,196.4149932861328,98014,0.1306732321927484,0.123625603120048,0.007047629072700401,196.25137100219726,196.6979040659438,195.80483793845073,0.12002672467912946
2026-07-06 18:21:00+00:00,196.41000366210938,196.5500030517578,196.40499877929688,196.49020385742188,117616,0.13202370731153223,0.12530522395834484,0.006718483353187393,196.2848808288574,196.69414699658992,195.8756146611249,0.12109919956752233
2026-07-06 18:22:00+00:00,196.49000549316406,196.5500030517578,196.44000244140625,196.49000549316406,85311,0.13156140426082175,0.12655646001884024,0.0050049442419815016,196.31638107299804,196.6826788815036,195.9500832644925,0.11502838134765625
2026-07-06 18:23:00+00:00,196.48500061035156,196.48500061035156,196.3699951171875,196.4149932861328,72594,0.1237160459905624,0.12598837721318468,-0.0022723312226222703,196.33763046264647,196.67213701823005,196.0031239070629,0.11645725795200892
2026-07-06 18:24:00+00:00,196.41000366210938,196.6199951171875,196.3762969970703,196.4499053955078,153544,0.11894453987721931,0.12457960974599161,-0.005635069868772297,196.36187591552735,196.6496960895098,196.0740557415449,0.12744358607700892
2026-07-06 18:25:00+00:00,196.44500732421875,196.47500610351562,196.38999938964844,196.4600067138672,94312,0.11465649022872526,0.12259498584253835,-0.007938495613813087,196.38887634277344,196.59059808903632,196.18715459651057,0.12851497105189733
2026-07-06 18:26:00+00:00,196.47000122070312,196.52999877929688,196.41000366210938,196.4250030517578,104461,0.10719796557540917,0.11951558178911252,-0.01231761621370335,196.40325622558595,196.566910083686,196.2396023674859,0.13238525390625
2026-07-06 18:27:00+00:00,196.4250030517578,196.5,196.3699951171875,196.3699951171875,127507,0.09574466554713013,0.11476139854071606,-0.01901673299358593,196.41150588989257,196.54735227155018,196.27565950823495,0.1352571759905134
2026-07-06 18:28:00+00:00,196.39500427246094,196.39500427246094,196.27549743652344,196.3000946044922,99565,0.08010406575957063,0.10782993198448698,-0.02772586622491635,196.4077606201172,196.5517320286814,196.26378921155296,0.14022173200334823
2026-07-06 18:29:00+00:00,196.3000030517578,196.34500122070312,196.25,196.27000427246094,72671,0.06453679937354195,0.09917130546229799,-0.03463450608875604,196.4027557373047,196.55870076678326,196.2468107078261,0.13200814383370535
2026-07-06 18:30:00+00:00,196.27000427246094,196.33999633789062,196.25999450683594,196.3249969482422,74714,0.055991641163330996,0.0905353726025046,-0.03454373143917361,196.39775543212892,196.5570736990167,196.23843716524112,0.12450844900948661
