Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume,Tomorrow_Close,Target,Return,Lag_Return,Lag_RSI,Lag_MACD,Lag_Volume,Lag_ATR
2024-12-10 00:00:00-05:00,138.96445323342698,141.77354545828368,133.74616214517607,135.0257568359375,210020900,141.79119949340821,138.44866638183595,127.15612205505371,114.34007190704345,32.90278576222363,0.07950668436092201,0.8443514312116408,-0.7648447468507188,141.79119949340821,150.46105079878413,133.1213481880323,5.243736296970986,223132000.0,0.9412406109388165,139.2643585205078,1,-0.02694326589892848,-0.025484440986766832,48.24992871686339,0.6208900119610234,0.853713463439578,5.168727675301284
2024-12-11 00:00:00-05:00,137.31500040642362,140.12407738797447,135.16571086465208,139.2643585205078,184905200,141.34285736083984,138.8948811340332,127.31396095275879,114.64312908172607,41.35722845310878,-0.007438029768678689,0.6739935390155769,-0.6814315687842556,141.34285736083984,149.5241083036553,133.16160641802438,5.26303867798511,222445525.0,0.8312381199846569,137.29501342773438,0,0.03139106037169204,-0.02694326589892848,32.90278576222363,0.07950668436092201,0.9412406109388165,5.243736296970986
2024-12-12 00:00:00-05:00,137.03510407678786,138.39465924672223,135.75552453494274,137.29501342773438,159211400,140.89700775146486,139.26472381591796,127.46160186767578,114.94152637481689,38.11190431409749,-0.23257109775792628,0.49268061166087634,-0.7252517094188027,140.89700775146486,148.93156360005017,132.86245190287954,4.6433003443137455,220810930.0,0.7210304308758629,134.20602416992188,0,-0.014141056000939622,0.03139106037169204,41.35722845310878,-0.007438029768678689,0.8312381199846569,5.26303867798511
2024-12-13 00:00:00-05:00,138.89449032268433,139.55427778956917,132.4965775973186,134.20602416992188,231514900,140.27221755981446,139.49281829833984,127.66171272277832,115.21723812103272,39.76514859417844,-0.6527221191959711,0.2636000654895069,-0.916322184685478,140.27221755981446,148.34944981068884,132.1949853089401,4.714736419222793,222663510.0,1.0397523150515322,131.9567413330078,0,-0.022498918064773,-0.014141056000939622,38.11190431409749,-0.23257109775792628,0.7210304308758629,4.6433003443137455
2024-12-16 00:00:00-05:00,134.13601958774962,134.3559487102744,130.3772572956884,131.9567413330078,237951100,139.77387008666992,139.63454360961913,127.85902137756348,115.46587818145753,44.08270111825951,-1.1538918110827865,-0.019898309824951804,-1.1339935012578346,139.77387008666992,148.6157651075765,130.93197506576334,4.554105386561308,222054420.0,1.0715891176586352,130.3472900390625,0,-0.016759924532643855,-0.022498918064773,39.76514859417844,-0.6527221191959711,1.0397523150515322,4.714736419222793
2024-12-17 00:00:00-05:00,129.04771280436398,131.54689392732612,126.81844751374322,130.3472900390625,259410300,139.2865135192871,139.68810211181642,128.0324391937256,115.69169002532959,40.57701012108063,-1.6617856408691694,-0.34827577603379534,-1.313509864835374,139.2865135192871,149.07757378869445,129.49545324987974,4.661943092394618,223964670.0,1.1582643816098317,128.86778259277344,0,-0.01219680993700567,-0.016759924532643855,44.08270111825951,-1.1538918110827865,1.0715891176586352,4.554105386561308
2024-12-18 00:00:00-05:00,133.8161583001621,136.6552244722092,128.23798405143236,128.86778259277344,277444500,138.38231658935547,139.60871154785156,128.20575469970703,115.90645137786865,40.69452899910097,-2.1587938150112507,-0.7103793838292864,-1.4484144311819642,138.38231658935547,148.52655212535237,128.23808105335857,4.876185334919173,226445150.0,1.225217232517455,130.63717651367188,1,-0.01135050407143623,-0.01219680993700567,40.57701012108063,-1.6617856408691694,1.1582643816098317,4.661943092394618
2024-12-19 00:00:00-05:00,131.7168244915274,133.98608501684748,129.50755712091288,130.63717651367188,209719200,137.622566986084,139.5695071411133,128.4753263092041,116.11638740539551,38.66813145180737,-2.3824378117174376,-1.0447910694069167,-1.337646742310521,137.622566986084,147.69330317749657,127.55183079467142,4.9554608911832885,221437525.0,0.9470806720766952,134.65586853027344,1,0.013730304699117735,-0.01135050407143623,40.69452899910097,-2.1587938150112507,1.225217232517455,4.876185334919173
2024-12-20 00:00:00-05:00,129.76747112979962,135.2356803497186,128.1779956829599,134.65586853027344,306528600,137.0247673034668,139.5674935913086,128.65224906921387,116.32658309936524,44.70203893716522,-2.2099277586760877,-1.277818407260751,-0.9321093514153367,137.0247673034668,146.2310613485602,127.81847325837342,5.271799322261667,216716625.0,1.4144212517152295,139.62425231933594,1,0.030762238773439643,0.013730304699117735,38.66813145180737,-2.3824378117174376,0.9470806720766952,4.9554608911832885
2024-12-23 00:00:00-05:00,136.23536324975828,139.74420813475027,135.07573952144836,139.62425231933594,176053500,136.91129379272462,139.66504730224608,128.9569179534912,116.58731121063232,49.28067721267292,-1.6532476398304254,-1.3529042537746858,-0.3003433860557396,136.91129379272462,145.91869846909674,127.90388911635252,5.450325731732856,213698990.0,0.8238387088305845,140.174072265625,1,0.03689689757521042,0.030762238773439643,44.70203893716522,-2.2099277586760877,1.4144212517152295,5.271799322261667
2024-12-24 00:00:00-05:00,139.9541431061549,141.85351466107915,138.60457919611483,140.174072265625,105157000,137.12169342041017,139.70822326660155,129.28647567749024,116.85955341339111,43.18243183957795,-1.1544015380128485,-1.3132037106223184,0.15880217260946994,137.12169342041017,146.2321303953911,128.01125644542924,5.287549458465309,201709745.0,0.521328307663073,139.88417053222656,0,0.003937854184755452,0.03689689757521042,49.28067721267292,-1.6532476398304254,0.8238387088305845,5.450325731732856
2024-12-26 00:00:00-05:00,139.65425012018665,140.8038826879709,137.68489400548984,139.88417053222656,116205600,137.272615814209,139.87494995117189,129.6813014984131,117.09966846466064,42.92021789778353,-0.7735381886774348,-1.2052706062333418,0.43173241755590697,137.272615814209,146.46483794162597,128.080393686792,5.325395205011183,198005640.0,0.5868802525018985,136.96511840820312,0,-0.0020681551781494,0.003937854184755452,43.18243183957795,-1.1544015380128485,0.521328307663073,5.287549458465309
2024-12-27 00:00:00-05:00,138.50462254046806,138.97446981750295,134.66588395063462,136.96511840820312,170582600,137.35655517578124,139.90092834472657,130.00895515441894,117.33031036376953,42.567744868471415,-0.6991845865427138,-1.1040534022952162,0.40486881575250244,137.35655517578124,146.50295294763058,128.2101574039319,5.384661297517935,195216225.0,0.8738136392095482,137.4449462890625,1,-0.020867637223834,-0.0020681551781494,42.92021789778353,-0.7735381886774348,0.5868802525018985,5.325395205011183
2024-12-30 00:00:00-05:00,134.78581438230358,140.22403398735426,133.97608228188028,137.4449462890625,167734700,137.31904220581055,139.91231323242187,130.39478134155274,117.57806312561036,48.02274664452241,-0.5946855563510383,-1.0021798331063807,0.40749427675534244,137.31904220581055,146.45710772494962,128.18097668667147,5.451782344814894,196509800.0,0.853569134974439,134.2460174560547,0,0.0035032852629626188,-0.020867637223834,42.567744868471415,-0.6991845865427138,0.8738136392095482,5.384661297517935
2024-12-31 00:00:00-05:00,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,155659200,137.10259170532225,139.83832763671876,130.68804748535158,117.81035594940185,48.8124293223357,-0.7612212594738423,-0.9539881183798731,0.19276685890603074,137.10259170532225,146.32012776790017,127.88505564274433,5.181156181176159,195708620.0,0.7953620029613412,138.2646942138672,1,-0.023274255761140172,0.0035032852629626188,48.02274664452241,-0.5946855563510383,0.853569134974439,5.451782344814894
2025-01-02 00:00:00-05:00,135.95545329338754,138.8345148325783,134.58590691715995,138.2646942138672,198247200,137.00560607910157,139.73056091308592,131.02369926452636,118.05965381622315,48.46720759166713,-0.5624448609043782,-0.8756794668847742,0.313234605980396,137.00560607910157,146.1260309776316,127.88518118057156,5.144740240068062,197400280.0,1.004290368787724,144.4226837158203,1,0.02993516555623721,-0.023274255761140172,48.8124293223357,-0.7612212594738423,0.7953620029613412,5.181156181176159
2025-01-03 00:00:00-05:00,139.96413776465596,144.85253555834646,139.68423069189672,144.4226837158203,229322500,136.97261657714844,139.7483526611328,131.3782514190674,118.335029296875,59.68488800113784,0.09093689153124274,-0.6823561952015709,0.7732930867328136,136.97261657714844,145.97402812889322,127.97120502540366,5.364669337133362,197305190.0,1.1622730248504867,149.38104248046875,1,0.044537685755323686,0.02993516555623721,48.46720759166713,-0.5624448609043782,1.004290368787724,5.144740240068062
2025-01-06 00:00:00-05:00,148.5413213081193,152.11015917129038,147.77158452702758,149.38104248046875,265377400,137.19104385375977,139.9458801269531,131.7112215423584,118.63032936096191,69.62256392609915,0.9973479449894569,-0.3464153671633654,1.3437633121528223,137.19104385375977,147.1725619816408,127.20952572587872,5.4096532845061835,201943000.0,1.314120321080701,140.09408569335938,0,0.03433227133768657,0.044537685755323686,59.68488800113784,0.09093689153124274,1.1622730248504867,5.364669337133362
2025-01-07 00:00:00-05:00,152.97986196669754,153.07983530547875,139.9641234037018,140.09408569335938,351782200,137.0760810852051,139.94067504882813,131.93193145751954,118.8738826751709,58.902040149980685,0.9552934090406779,-0.08607361192255672,1.0413670209632346,137.0760810852051,146.8562465293206,127.29591564108958,6.062297605019824,210106830.0,1.6743015921947897,140.06411743164062,0,-0.06216958077745127,0.03433227133768657,69.62256392609915,0.9973479449894569,1.314120321080701,5.4096532845061835
2025-01-08 00:00:00-05:00,142.53330977712477,143.90285624874434,137.51494945407615,140.06411743164062,227349900,137.14106063842775,139.91227966308594,132.10456466674805,119.10302421569824,61.01045505818855,0.9090675333991101,0.11295461714177664,0.7961129162573334,137.14106063842775,146.985517678155,127.29660359870049,6.15155567469151,212008895.0,1.0723601950757773,135.86549377441406,0,-0.00021391525252778543,-0.06216958077745127,58.902040149980685,0.9552934090406779,1.6743015921947897,6.062297605019824
2025-01-10 00:00:00-05:00,137.40498271998055,139.87417502688794,134.17604480086774,135.86549377441406,207602500,137.18304748535155,139.82030334472657,132.21802001953125,119.30760959625245,57.469073350345255,0.5275579939763873,0.19587529250869878,0.33168270146768847,137.18304748535155,146.99663249663342,127.36946247406968,5.970900832548371,211887975.0,0.9797748078908206,133.18637084960938,0,-0.029976440320453435,-0.00021391525252778543,61.01045505818855,0.9090675333991101,1.0723601950757773,6.15155567469151
2025-01-13 00:00:00-05:00,129.94744151880715,133.44629547754278,129.46758770744978,133.18637084960938,204808900,136.87914810180663,139.66015075683595,132.25051025390624,119.51099750518799,52.669072917978056,0.008923244085536908,0.15848488282406642,-0.1495616387385295,136.87914810180663,146.7972348546363,126.96106134897698,6.062301092754816,212883160.0,0.9620718707858339,131.7168426513672,0,-0.019718935620644085,-0.029976440320453435,57.469073350345255,0.5275579939763873,0.9797748078908206,5.970900832548371
2025-01-14 00:00:00-05:00,136.0054462036023,136.33533995791205,130.00741122442506,131.7168426513672,195590500,136.6002395629883,139.5087924194336,132.29579193115234,119.71858623504639,46.749234784463724,-0.5147435329717496,0.023839199664903235,-0.5385827326366528,136.6002395629883,146.77937991659923,126.42109920937736,6.010175668949695,214702115.0,0.910985436729396,136.1953887939453,1,-0.011033622951567179,-0.019718935620644085,52.669072917978056,0.008923244085536908,0.9620718707858339,6.062301092754816
2025-01-15 00:00:00-05:00,133.60622538989423,136.4053114797544,131.24699764678536,136.1953887939453,185217300,136.69970779418946,139.57855255126952,132.37336532592772,119.94803798675537,46.16589466097837,-0.5618948080904715,-0.09330760188617172,-0.46858720620429983,136.69970779418946,146.8190433800797,126.58037220829922,6.01517382812771,212387235.0,0.8720735970784684,133.52626037597656,0,0.034001317162089206,-0.011033622951567179,46.749234784463724,-0.5147435329717496,0.910985436729396,6.010175668949695
2025-01-16 00:00:00-05:00,138.59459191383036,138.70455649670012,133.44628474718112,133.52626037597656,209235600,136.7781837463379,139.54215118408203,132.47182434082032,120.16410911560058,42.90288539636855,-0.8053552557497596,-0.23571713265888933,-0.5696381230908703,136.7781837463379,146.76613852868303,126.79022896399276,6.158697848453045,210951460.0,0.9918660909007219,137.66490173339844,1,-0.019597788453814435,0.034001317162089206,46.16589466097837,-0.5618948080904715,0.8720735970784684,6.01517382812771
2025-01-17 00:00:00-05:00,136.6452315490251,138.45463626831489,135.41563868932835,137.66490173339844,201188800,137.1440643310547,139.57552764892577,132.5553970336914,120.40542587280274,47.810652989657946,-0.6567747545403222,-0.3199286570351759,-0.33684609750514627,137.1440643310547,146.6653302393273,127.6227984227821,6.287939792014277,208040385.0,0.9670660819052032,140.78387451171875,1,0.0309949619330947,-0.019597788453814435,42.90288539636855,-0.8053552557497596,0.9918660909007219,6.158697848453045
2025-01-21 00:00:00-05:00,139.1144233323199,141.78354697270905,137.0450940162502,140.78387451171875,197749000,137.73986892700196,139.59411437988283,132.69924522399901,120.6647760772705,53.75246724879044,-0.2840739720795966,-0.3127577200440601,0.02868374796446349,137.73986892700196,146.5448987427258,128.93483911127814,6.253665961647627,204055610.0,0.9690936701029685,147.02183532714844,1,0.022656267058981383,0.0309949619330947,47.810652989657946,-0.6567747545403222,0.9670660819052032,6.287939792014277
2025-01-22 00:00:00-05:00,144.61262104889417,147.74158546149795,143.62293982675303,147.02183532714844,237651400,138.5591018676758,139.62350555419923,132.88708183288574,120.9706025314331,58.45396520683579,0.5087804834675751,-0.14845007934173304,0.6572305628093081,138.5591018676758,147.62661961862963,129.49158411672195,6.304363050526571,205452220.0,1.1567234464538763,147.17178344726562,1,0.04430877355140872,0.022656267058981383,53.75246724879044,-0.2840739720795966,0.9690936701029685,6.253665961647627
2025-01-23 00:00:00-05:00,145.0024960002277,147.18177468068177,143.67292977388993,147.17178344726562,155915500,139.18489761352538,139.59052124023438,133.103304977417,121.26666957855224,62.05932237411356,1.1361263544216342,0.10846520741094043,1.0276611470106938,139.18489761352538,148.82751211455076,129.5422831125,6.252236470857036,197921565.0,0.7877640822009466,142.57327270507812,0,0.0010199037427571778,0.04430877355140872,58.45396520683579,0.5087804834675751,1.1567234464538763,6.304363050526571
2025-01-24 00:00:00-05:00,148.32138900097752,148.92119854206575,141.83352489203162,142.57327270507812,234657600,139.3323486328125,139.49055725097656,133.3537045288086,121.54411670684814,53.97673899149717,1.2478565775368224,0.33634348143611686,0.9115130961007056,139.3323486328125,149.09272271553613,129.5719745500889,6.430749061822074,200851770.0,1.1683123330205156,118.3812026977539,0,-0.031245872234980654,0.0010199037427571778,62.05932237411356,1.1361263544216342,0.7877640822009466,6.252236470857036
